date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2024-05-16,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-17,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-18,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-19,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-20,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-21,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-22,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-23,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-24,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-25,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-26,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-27,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-28,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-29,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-30,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-31,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-01,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-02,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-03,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-04,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-05,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-06,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-07,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-08,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-09,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-10,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-11,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-12,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-13,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-14,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-15,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-16,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-17,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-18,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-19,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-20,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-21,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-22,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-23,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-24,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-25,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-26,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-27,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-28,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-29,28.628904267906112,2712533725023.2017,218.77584667912586
2024-06-30,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-01,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-02,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-03,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-04,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-05,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-06,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-07,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-08,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-09,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-10,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-11,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-12,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-13,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-14,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-15,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-16,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-17,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-18,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-19,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-20,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-21,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-22,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-23,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-24,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-25,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-26,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-27,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-28,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-29,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-30,28.628904267906112,2712533725023.2017,218.77584667912586
2024-07-31,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-01,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-02,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-03,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-04,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-05,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-06,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-07,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-08,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-09,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-10,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-11,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-12,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-13,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-14,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-15,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-16,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-17,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-18,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-19,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-20,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-21,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-22,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-23,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-24,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-25,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-26,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-27,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-28,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-29,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-30,28.628904267906112,2712533725023.2017,218.77584667912586
2024-08-31,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-01,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-02,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-03,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-04,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-05,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-06,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-07,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-08,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-09,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-10,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-11,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-12,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-13,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-14,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-15,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-16,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-17,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-18,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-19,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-20,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-21,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-22,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-23,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-24,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-25,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-26,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-27,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-28,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-29,28.628904267906112,2712533725023.2017,218.77584667912586
2024-09-30,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-01,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-02,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-03,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-04,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-05,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-06,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-07,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-08,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-09,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-10,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-11,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-12,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-13,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-14,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-15,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-16,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-17,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-18,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-19,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-20,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-21,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-22,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-23,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-24,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-25,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-26,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-27,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-28,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-29,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-30,28.628904267906112,2712533725023.2017,218.77584667912586
2024-10-31,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-01,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-02,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-03,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-04,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-05,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-06,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-07,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-08,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-09,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-10,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-11,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-12,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-13,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-14,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-15,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-16,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-17,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-18,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-19,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-20,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-21,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-22,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-23,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-24,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-25,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-26,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-27,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-28,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-29,28.628904267906112,2712533725023.2017,218.77584667912586
2024-11-30,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-01,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-02,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-03,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-04,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-05,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-06,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-07,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-08,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-09,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-10,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-11,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-12,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-13,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-14,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-15,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-16,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-17,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-18,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-19,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-20,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-21,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-22,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-23,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-24,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-25,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-26,28.628904267906112,2712533725023.2017,218.77584667912586
2024-12-27,28.628904267906112,2712533725023.2017,218.77584667912586
