date,log_ip_daily_sa,ip_daily_sa,ip_rebased_2015m1_100,log_ip_rebased_2015m1_100
2020-06-13,4.533309110220284,93.06601780814496,90.8894568278597,4.509644007964288
2020-06-14,4.534487437486213,93.17574466883974,90.99661747578314,4.510822335230217
2020-06-15,4.535665764752142,93.28560089989163,91.10390446844296,4.512000662496146
2020-06-16,4.536844092018072,93.39558665383109,91.21131795480237,4.513178989762075
2020-06-17,4.538022419284,93.50570208336833,91.31885808400011,4.514357317028004
2020-06-18,4.5392007465499296,93.61594734139389,91.426525005351,4.515535644293934
2020-06-19,4.540379073815859,93.72632258097828,91.53431886834566,4.516713971559863
2020-06-20,4.541557401081788,93.8368279553726,91.64223982265108,4.517892298825792
2020-06-21,4.542735728347717,93.94746361800853,91.75028801811055,4.51907062609172
2020-06-22,4.543914055613646,94.05822972249892,91.85846360474437,4.520248953357649
2020-06-23,4.5450923828795755,94.16912642263748,91.96676673274942,4.52142728062358
2020-06-24,4.546270710145505,94.2801538723993,92.07519755249973,4.522605607889509
2020-06-25,4.547449037411433,94.39131222594095,92.18375621454658,4.523783935155437
2020-06-26,4.548627364677363,94.50260163760102,92.29244286961898,4.524962262421367
2020-06-27,4.549805691943292,94.61402226189978,92.40125766862339,4.526140589687295
2020-06-28,4.5509840192092215,94.7255742535398,92.51020076264435,4.527318916953225
2020-06-29,4.55216234647515,94.83725776740596,92.61927230294434,4.528497244219153
2020-06-30,4.553340673741079,94.94907295856598,92.72847244096451,4.5296755714850825
2020-07-01,4.554519001007009,95.06101998227018,92.8378013283243,4.530853898751013
2020-07-02,4.554853639791981,95.09283640970365,92.86887365607332,4.531188537535984
2020-07-03,4.555188278576954,95.12466348592947,92.89995638356842,4.531523176320957
2020-07-04,4.555522917361926,95.1565012145116,92.93104951429018,4.53185781510593
2020-07-05,4.555857556146898,95.18834959901534,92.96215305172053,4.532192453890901
2020-07-06,4.556192194931871,95.22020864300733,92.99326699934271,4.532527092675875
2020-07-07,4.556526833716843,95.25207835005503,93.02439136064072,4.532861731460847
2020-07-08,4.556861472501815,95.2839587237274,93.05552613910008,4.533196370245819
2020-07-09,4.557196111286788,95.3158497675946,93.08667133820744,4.533531009030792
2020-07-10,4.55753075007176,95.34775148522772,93.11782696145036,4.533865647815763
2020-07-11,4.557865388856732,95.3796638801993,93.14899301231785,4.534200286600736
2020-07-12,4.558200027641705,95.41158695608306,93.18016949430003,4.534534925385709
2020-07-13,4.558534666426677,95.44352071645368,93.21135641088799,4.53486956417068
2020-07-14,4.558869305211649,95.4754651648873,93.24255376557424,4.535204202955653
2020-07-15,4.559203943996622,95.50742030496122,93.27376156185241,4.5355388417406255
2020-07-16,4.559538582781594,95.53938614025373,93.3049798032171,4.535873480525598
2020-07-17,4.5598732215665665,95.57136267434454,93.3362084931643,4.5362081193105706
2020-07-18,4.560207860351539,95.60334991081449,93.3674476351911,4.536542758095543
2020-07-19,4.5605424991365116,95.63534785324566,93.39869723279584,4.536877396880516
2020-07-20,4.560877137921484,95.66735650522116,93.42995728947777,4.537212035665488
2020-07-21,4.561211776706456,95.69937587032547,93.46122780873758,4.537546674450459
2020-07-22,4.561546415491429,95.73140595214431,93.49250879407714,4.537881313235433
2020-07-23,4.561881054276401,95.76344675426436,93.5238002489992,4.538215952020405
2020-07-24,4.562215693061373,95.7954982802737,93.55510217700797,4.538550590805377
2020-07-25,4.562550331846346,95.82756053376167,93.5864145816088,4.538885229590349
2020-07-26,4.562884970631318,95.85963351831852,93.61773746630804,4.539219868375322
2020-07-27,4.56321960941629,95.89171723753596,93.64907083461334,4.539554507160294
2020-07-28,4.563554248201263,95.92381169500692,93.68041469003363,4.539889145945267
2020-07-29,4.563888886986235,95.95591689432527,93.71176903607872,4.540223784730239
2020-07-30,4.564223525771207,95.98803283908633,93.74313387625985,4.540558423515211
2020-07-31,4.56455816455618,96.02015953288664,93.77450921408943,4.540893062300184
2020-08-01,4.564892803341152,96.05229697932366,93.80589505308082,4.541227701085156
2020-08-02,4.564529200464835,96.01737843649113,93.77179315997294,4.540864098208839
2020-08-03,4.564165597588518,95.98247258783326,93.73770366415751,4.540500495332521
2020-08-04,4.563801994712201,95.94757942873524,93.70362656112765,4.540136892456205
2020-08-05,4.563438391835884,95.91269895458396,93.66956184637813,4.539773289579888
2020-08-06,4.563074788959567,95.87783116076795,93.63550951540533,4.5394096867035705
2020-08-07,4.562711186083249,95.84297604267738,93.60146956370724,4.539046083827253
2020-08-08,4.5623475832069325,95.80813359570432,93.56744198678369,4.538682480950936
2020-08-09,4.5619839803306155,95.77330381524227,93.53342678013593,4.5383188780746195
2020-08-10,4.5616203774542985,95.73848669668648,93.49942393926686,4.537955275198302
2020-08-11,4.5612567745779815,95.70368223543389,93.46543345968112,4.537591672321985
2020-08-12,4.5608931717016645,95.6688904268831,93.43145533688491,4.537228069445669
2020-08-13,4.5605295688253475,95.63411126643439,93.39748956638607,4.536864466569352
2020-08-14,4.560165965949031,95.5993447494897,93.36353614369409,4.536500863693034
2020-08-15,4.559802363072714,95.56459087145268,93.32959506432012,4.536137260816718
2020-08-16,4.559438760196397,95.52984962772858,93.29566632377684,4.5357736579404
2020-08-17,4.559075157320079,95.49512101372432,93.26174991757861,4.535410055064082
2020-08-18,4.558711554443762,95.46040502484867,93.2278458412416,4.535046452187766
2020-08-19,4.558347951567445,95.42570165651186,93.19395409028334,4.534682849311448
2020-08-20,4.557984348691128,95.39101090412585,93.16007466022313,4.534319246435131
2020-08-21,4.557620745814811,95.35633276310429,93.12620754658185,4.533955643558814
2020-08-22,4.557257142938494,95.3216672288625,93.09235274488205,4.533592040682497
2020-08-23,4.556893540062177,95.2870142968174,93.05851025064787,4.53322843780618
2020-08-24,4.55652993718586,95.2523739623877,93.02468005940511,4.532864834929864
2020-08-25,4.556166334309543,95.21774622099363,92.99086216668115,4.532501232053547
2020-08-26,4.555802731433226,95.18313106805721,92.95705656800504,4.532137629177229
2020-08-27,4.555439128556908,95.14852849900197,92.9232632589074,4.531774026300912
2020-08-28,4.555075525680591,95.11393850925337,92.8894822349206,4.531410423424595
2020-08-29,4.554711922804274,95.0793610942383,92.85571349157854,4.531046820548278
2020-08-30,4.554348319927957,95.04479624938536,92.82195702441672,4.530683217671961
2020-08-31,4.55398471705164,95.01024397012486,92.7882128289723,4.530319614795644
2020-09-01,4.553621114175323,94.97570425188871,92.75448090078406,4.529956011919327
2020-09-02,4.554313974321326,95.04153193425884,92.81876905274078,4.5306488720653295
2020-09-03,4.5550068344673305,95.10740524181078,92.88310176283044,4.5313417322113345
2020-09-04,4.555699694613335,95.17332420616727,92.94747906193619,4.532034592357339
2020-09-05,4.556392554759338,95.23928885897296,93.01190098096261,4.532727452503342
2020-09-06,4.557085414905341,95.30529923189462,93.07636755083585,4.533420312649344
2020-09-07,4.557778275051345,95.37135535662097,93.14087880250355,4.534113172795349
2020-09-08,4.558471135197349,95.43745726486247,93.20543476693453,4.534806032941352
2020-09-09,4.5591639953433525,95.50360498835165,93.27003547511919,4.5354988930873565
2020-09-10,4.559856855489356,95.56979855884312,93.33468095806946,4.53619175323336
2020-09-11,4.56054971563536,95.63603800811356,93.39937124681886,4.536884613379364
2020-09-12,4.561242575781364,95.70232336796144,93.46410637242221,4.537577473525368
2020-09-13,4.561935435927367,95.76865467020734,93.52888636595586,4.538270333671371
2020-09-14,4.56262829607337,95.83503194669402,93.59371125851787,4.5389631938173745
2020-09-15,4.5633211562193745,95.90145522928631,93.65858108122784,4.539656053963379
2020-09-16,4.564014016365379,95.96792454987099,93.72349586522678,4.540348914109383
2020-09-17,4.564706876511382,96.03443994035689,93.78845564167729,4.541041774255385
2020-09-18,4.565399736657385,96.10100143267519,93.85346044176376,4.541734634401389
2020-09-19,4.566092596803389,96.16760905877914,93.91851029669212,4.542427494547392
2020-09-20,4.566785456949393,96.23426285064399,93.98360523768984,4.543120354693397
2020-09-21,4.5674783170953965,96.30096284026716,94.04874529600599,4.5438132148394
2020-09-22,4.5681711772414,96.36770905966843,94.11393050291149,4.544506074985404
2020-09-23,4.568864037387404,96.43450154088973,94.17916088969889,4.545198935131407
2020-09-24,4.569556897533408,96.50134031599507,94.24443648768232,4.545891795277411
2020-09-25,4.570249757679411,96.56822541707065,94.30975732819759,4.546584655423415
2020-09-26,4.5709426178254144,96.63515687622511,94.37512344260237,4.5472775155694185
2020-09-27,4.571635477971419,96.70213472558933,94.44053486227611,4.547970375715423
2020-09-28,4.572328338117423,96.76915899731627,94.50599161861979,4.548663235861426
2020-09-29,4.573021198263426,96.83622972358123,94.57149374305622,4.54935609600743
2020-09-30,4.573714058409429,96.90334693658191,94.63704126703009,4.550048956153433
2020-10-01,4.574406918555433,96.97051066853838,94.70263422200792,4.550741816299436
2020-10-02,4.5742878650507155,96.95896667657901,94.69136021261627,4.5506227627947196
2020-10-03,4.574168811545998,96.94742405889053,94.68008754535506,4.550503709290002
2020-10-04,4.574049758041279,96.93588281530926,94.66881622006441,4.550384655785283
2020-10-05,4.573930704536561,96.92434294567178,94.65754623658476,4.550265602280565
2020-10-06,4.573811651031844,96.91280444981444,94.64627759475628,4.550146548775848
2020-10-07,4.573692597527126,96.9012673275737,94.63501029441923,4.550027495271129
2020-10-08,4.573573544022407,96.88973157878597,94.62374433541386,4.549908441766411
2020-10-09,4.5734544905176895,96.8781972032879,94.61247971758063,4.549789388261693
2020-10-10,4.573335437012972,96.8666642009159,94.60121644075981,4.549670334756976
2020-10-11,4.573216383508254,96.85513257150653,94.58995450479175,4.549551281252257
2020-10-12,4.573097330003536,96.84360231489634,94.57869390951683,4.549432227747539
2020-10-13,4.572978276498818,96.83207343092182,94.56743465477537,4.549313174242822
2020-10-14,4.5728592229941,96.82054591941971,94.55617674040792,4.549194120738104
2020-10-15,4.572740169489382,96.80901978022658,94.54492016625487,4.549075067233386
2020-10-16,4.572621115984664,96.79749501317902,94.53366493215664,4.548956013728668
2020-10-17,4.572502062479946,96.7859716181136,94.52241103795363,4.54883696022395
2020-10-18,4.572383008975228,96.77444959486719,94.51115848348651,4.548717906719232
2020-10-19,4.57226395547051,96.76292894327638,94.49990726859569,4.548598853214514
2020-10-20,4.5721449019657925,96.75140966317787,94.4886573931217,4.5484797997097965
2020-10-21,4.572025848461074,96.7398917544083,94.47740885690501,4.548360746205078
2020-10-22,4.571906794956356,96.72837521680461,94.46616165978634,4.54824169270036
2020-10-23,4.571787741451638,96.71686005020346,94.4549158016062,4.548122639195642
2020-10-24,4.571668687946921,96.70534625444166,94.44367128220522,4.548003585690925
2020-10-25,4.571549634442203,96.693833829356,94.43242810142397,4.547884532186206
2020-10-26,4.571430580937484,96.68232277478323,94.42118625910305,4.547765478681488
2020-10-27,4.5713115274327665,96.67081309056036,94.40994575508329,4.5476464251767705
2020-10-28,4.571192473928049,96.65930477652415,94.39870658920523,4.547527371672053
2020-10-29,4.571073420423331,96.64779783251153,94.38746876130963,4.547408318167335
2020-10-30,4.570954366918612,96.63629225835929,94.37623227123713,4.547289264662616
2020-10-31,4.570835313413895,96.62478805390451,94.36499711882857,4.547170211157898
2020-11-01,4.570716259909177,96.61328521898407,94.35376330392468,4.54705115765318
2020-11-02,4.5712888088998,96.66861689645347,94.40780092398204,4.547623706643804
2020-11-03,4.5718613578904215,96.72398026308979,94.46186949208291,4.5481962556344255
2020-11-04,4.572433906881043,96.77937533704193,94.51596902595173,4.548768804625047
2020-11-05,4.573006455871666,96.83480213646915,94.5700995433231,4.54934135361567
2020-11-06,4.573579004862289,96.89026067954096,94.62426106194155,4.549913902606293
2020-11-07,4.574151553852911,96.94575098443728,94.67845359956185,4.550486451596914
2020-11-08,4.574724102843533,97.00127306934861,94.73267717394906,4.551059000587537
2020-11-09,4.575296651834155,97.05682695247583,94.78693180287839,4.5516315495781585
2020-11-10,4.575869200824778,97.11241265203013,94.84121750413512,4.552204098568781
2020-11-11,4.5764417498154,97.1680301862331,94.8955342955147,4.552776647559404
2020-11-12,4.577014298806022,97.22367957331693,94.9498821948229,4.553349196550026
2020-11-13,4.577586847796645,97.27936083152427,95.00426121987574,4.553921745540649
2020-11-14,4.578159396787267,97.33507397910805,95.05867138849925,4.554494294531271
2020-11-15,4.578731945777889,97.39081903433161,95.11311271852966,4.555066843521893
2020-11-16,4.579304494768511,97.44659601546898,95.16758522781359,4.555639392512515
2020-11-17,4.579877043759134,97.50240494080462,95.2220889342079,4.556211941503138
2020-11-18,4.580449592749757,97.5582458286333,95.27662385557949,4.55678449049376
2020-11-19,4.5810221417403785,97.61411869726028,95.33119000980551,4.5573570394843825
2020-11-20,4.581594690731,97.67002356500144,95.38578741477349,4.557929588475004
2020-11-21,4.582167239721623,97.7259604501832,95.4404160883812,4.558502137465626
2020-11-22,4.582739788712246,97.78192937114225,95.49507604853656,4.55907468645625
2020-11-23,4.583312337702868,97.83793034622582,95.54976731315763,4.559647235446871
2020-11-24,4.58388488669349,97.8939633937918,95.60448990017302,4.560219784437494
2020-11-25,4.584457435684112,97.9500285322086,95.65924382752154,4.560792333428116
2020-11-26,4.585029984674735,98.00612577985501,95.71402911315211,4.561364882418739
2020-11-27,4.585602533665357,98.06225515512027,95.76884577502393,4.56193743140936
2020-11-28,4.586175082655979,98.11841667640441,95.82369383110671,4.562509980399983
2020-11-29,4.586747631646602,98.17461036211792,95.87857329938035,4.563082529390606
2020-11-30,4.587320180637224,98.23083623068172,95.93348419783496,4.5636550783812275
2020-12-01,4.587892729627846,98.28709430052724,95.98842654447093,4.564227627371849
2020-12-02,4.588122643530481,98.30969446790327,96.01049815541339,4.564457541274484
2020-12-03,4.588352557433116,98.33229983196944,96.03257484150956,4.56468745517712
2020-12-04,4.588582471335751,98.35491039392049,96.05465660392622,4.564917369079755
2020-12-05,4.588812385238385,98.37752615495175,96.07674344383074,4.565147282982389
2020-12-06,4.5890422991410205,98.40014711625875,96.09883536239069,4.5653771968850245
2020-12-07,4.589272213043655,98.42277327903707,96.12093236077371,4.565607110787658
2020-12-08,4.5895021269462895,98.44540464448285,96.14303444014794,4.565837024690293
2020-12-09,4.589732040848925,98.46804121379247,96.1651416016818,4.566066938592928
2020-12-10,4.589961954751559,98.49068298816232,96.18725384654368,4.5662968524955625
2020-12-11,4.590191868654195,98.51332996878945,96.20937117590266,4.566526766398199
2020-12-12,4.590421782556829,98.53598215687079,96.23149359092766,4.566756680300833
2020-12-13,4.590651696459464,98.55863955360384,96.25362109278817,4.566986594203467
2020-12-14,4.590881610362099,98.58130216018638,96.27575368265397,4.567216508106103
2020-12-15,4.591111524264734,98.60396997781618,96.2978913616948,4.567446422008738
2020-12-16,4.591341438167368,98.62664300769154,96.32003413108096,4.567676335911372
2020-12-17,4.591571352070003,98.64932125101109,96.34218199198303,4.5679062498140075
2020-12-18,4.591801265972638,98.67200470897339,96.36433494557153,4.568136163716641
2020-12-19,4.592031179875272,98.69469338277763,96.38649299301763,4.5683660776192765
2020-12-20,4.592261093777908,98.7173872736232,96.40865613549265,4.568595991521912
2020-12-21,4.592491007680542,98.74008638270955,96.43082437416798,4.5688259054245455
2020-12-22,4.592720921583177,98.76279071123665,96.45299771021556,4.569055819327181
2020-12-23,4.592950835485812,98.78550026040473,96.47517614480752,4.569285733229816
2020-12-24,4.593180749388447,98.80821503141406,96.49735967911607,4.56951564713245
2020-12-25,4.593410663291082,98.83093502546554,96.51954831431402,4.569745561035085
2020-12-26,4.5936405771937165,98.85366024375998,96.5417420515741,4.569975474937721
2020-12-27,4.593870491096351,98.8763906874987,96.56394089206954,4.570205388840354
2020-12-28,4.594100404998986,98.89912635788336,96.5861448369739,4.5704353027429905
2020-12-29,4.594330318901621,98.9218672561156,96.60835388746068,4.570665216645624
2020-12-30,4.594560232804255,98.9446133833976,96.63056804470399,4.5708951305482595
2020-12-31,4.594790146706891,98.96736474093181,96.65278730987814,4.571125044450895
2021-01-01,4.595020060609525,98.9901213299207,96.67501168415747,4.571354958353529
2021-01-02,4.593927824033304,98.8820597238818,96.56947734511365,4.570262721777308
2021-01-03,4.592835587457082,98.77411608224725,96.46405821160769,4.569170485201086
2021-01-04,4.5917433508808605,98.66629027624236,96.35875415787658,4.568078248624865
2021-01-05,4.59065111430464,98.55858217723309,96.25356505829464,4.566986012048643
2021-01-06,4.589558877728418,98.45099165672556,96.14849078737318,4.565893775472422
2021-01-07,4.588466641152197,98.34351858636646,96.04353121976065,4.564801538896201
2021-01-08,4.587374404575975,98.23616283794242,95.93868623024231,4.563709302319979
2021-01-09,4.586282167999753,98.12892428338012,95.8339556937401,4.5626170657437575
2021-01-10,4.585189931423532,98.02180279474602,95.72933948531248,4.561524829167536
2021-01-11,4.58409769484731,97.91479824424621,95.62483748015431,4.560432592591313
2021-01-12,4.583005458271089,97.80791050422634,95.52044955359672,4.559340356015092
2021-01-13,4.581913221694868,97.70113944717146,95.416175581107,4.558248119438872
2021-01-14,4.580820985118646,97.59448494570556,95.31201543828811,4.55715588286265
2021-01-15,4.579728748542425,97.48794687259195,95.20796900087907,4.556063646286429
2021-01-16,4.578636511966203,97.38152510073274,95.1040361447545,4.554971409710207
2021-01-17,4.5775442753899815,97.27521950316881,95.00021674592448,4.553879173133986
2021-01-18,4.57645203881376,97.16902995307962,94.89651068053443,4.552786936557764
2021-01-19,4.575359802237538,97.06295632378306,94.79291782486504,4.551694699981542
2021-01-20,4.574267565661317,96.95699848873531,94.68943805533199,4.550602463405321
2021-01-21,4.573175329085096,96.85115632153081,94.586071248486,4.5495102268291
2021-01-22,4.5720830925088745,96.74542969590169,94.48281728101225,4.548417990252878
2021-01-23,4.570990855932653,96.63981848571821,94.37967602973085,4.547325753676657
2021-01-24,4.569898619356431,96.53432256498822,94.27664737159624,4.546233517100435
2021-01-25,4.56880638278021,96.42894180785707,94.17373118369721,4.545141280524214
2021-01-26,4.567714146203988,96.32367608860758,94.07092734325671,4.544049043947992
2021-01-27,4.5666219096277665,96.21852528165974,93.96823572763175,4.5429568073717705
2021-01-28,4.565529673051545,96.11348926157065,93.86565621431316,4.541864570795548
2021-01-29,4.564437436475324,96.00856790303445,93.76318868092568,4.540772334219328
2021-01-30,4.563345199899103,95.90376108088176,93.66083300522729,4.539680097643107
2021-01-31,4.562252963322881,95.79906867008017,93.55858906510973,4.538587861066884
2021-02-01,4.561160726746659,95.69449054573363,93.45645673859794,4.537495624490663
2021-02-02,4.562277628161083,95.80143156774896,93.56089670103006,4.538612525905087
2021-02-03,4.563394529575506,95.90849209907059,93.66545337777092,4.53972942731951
2021-02-04,4.5645114309899295,96.01567227325334,93.77012689925185,4.540846328733933
2021-02-05,4.565628332404353,96.12297222400112,93.87491739604978,4.541963230148356
2021-02-06,4.566745233818776,96.23039208516715,93.97982499888751,4.54308013156278
2021-02-07,4.5678621352332,96.33793199075456,94.08484983863414,4.544197032977203
2021-02-08,4.568979036647623,96.44559207491594,94.18999204630485,4.5453139343916265
2021-02-09,4.570095938062046,96.55337247195382,94.29525175306118,4.54643083580605
2021-02-10,4.57121283947647,96.66127331632106,94.40062909021148,4.547547737220474
2021-02-11,4.572329740890893,96.7692947426205,94.50612418921064,4.548664638634897
2021-02-12,4.573446642305316,96.87743688560548,94.61173718166044,4.54978154004932
2021-02-13,4.57456354371974,96.98569988018006,94.71746819930995,4.550898441463743
2021-02-14,4.5756804451341635,97.09408386139894,94.82331737405526,4.552015342878168
2021-02-15,4.576797346548586,97.20258896446764,94.92928483793982,4.55313224429259
2021-02-16,4.57791424796301,97.31121532474307,95.03537072315493,4.554249145707013
2021-02-17,4.579031149377434,97.41996307773319,95.14157516203935,4.555366047121438
2021-02-18,4.580148050791857,97.5288323590974,95.2478982870798,4.556482948535861
2021-02-19,4.58126495220628,97.63782330464666,95.35434023091099,4.557599849950284
2021-02-20,4.582381853620704,97.74693605034398,95.46090112631612,4.558716751364708
2021-02-21,4.583498755035127,97.856170732304,95.56758110622648,4.559833652779131
2021-02-22,4.58461565644955,97.96552748679353,95.67438030372199,4.560950554193554
2021-02-23,4.585732557863974,98.07500645023188,95.78129885203144,4.562067455607978
2021-02-24,4.5868494592783975,98.18460775919057,95.88833688453234,4.5631843570224015
2021-02-25,4.58796636069282,98.29433155039374,95.99549453475122,4.564301258436824
2021-02-26,4.589083262107244,98.40417796071857,96.10277193636408,4.565418159851248
2021-02-27,4.590200163521668,98.51414712719496,96.21016922319606,4.566535061265672
2021-02-28,4.59131706493609,98.62423918700593,96.31768652922183,4.5676519626800935
2021-03-01,4.592433966350514,98.7344542774881,96.42532398856612,4.568768864094518
2021-03-02,4.592442461878661,98.7352930823865,96.42614317609983,4.568777359622665
2021-03-03,4.592450957406808,98.73613189441112,96.42696237059309,4.5687858551508125
2021-03-04,4.592459452934955,98.73697071356183,96.42778157204577,4.568794350678958
2021-03-05,4.592467948463102,98.73780953983878,96.42860078045805,4.568802846207106
2021-03-06,4.592476443991249,98.73864837324203,96.42941999582996,4.568811341735252
2021-03-07,4.592484939519396,98.73948721377174,96.43023921816165,4.5688198372633995
2021-03-08,4.592493435047543,98.74032606142778,96.43105844745303,4.568828332791547
2021-03-09,4.59250193057569,98.74116491621031,96.43187768370419,4.568836828319693
2021-03-10,4.592510426103837,98.74200377811947,96.43269692691534,4.5688453238478415
2021-03-11,4.592518921631984,98.74284264715514,96.43351617708632,4.568853819375987
2021-03-12,4.592527417160131,98.74368152331748,96.43433543421729,4.568862314904134
2021-03-13,4.592535912688278,98.74452040660655,96.43515469830834,4.568870810432282
2021-03-14,4.592544408216425,98.74535929702249,96.43597396935955,4.5688793059604285
2021-03-15,4.592552903744572,98.7461981945652,96.43679324737087,4.568887801488576
2021-03-16,4.592561399272719,98.7470370992348,96.4376125323424,4.568896297016722
2021-03-17,4.592569894800866,98.74787601103148,96.43843182427433,4.5689047925448705
2021-03-18,4.592578390329013,98.74871492995509,96.43925112316649,4.568913288073016
2021-03-19,4.59258688585716,98.74955385600578,96.44007042901907,4.568921783601164
2021-03-20,4.5925953813853075,98.7503927891837,96.44088974183221,4.568930279129312
2021-03-21,4.592603876913454,98.75123172948877,96.44170906160578,4.568938774657458
2021-03-22,4.592612372441601,98.75207067692111,96.44252838833994,4.568947270185605
2021-03-23,4.592620867969748,98.75290963148076,96.44334772203473,4.568955765713752
2021-03-24,4.592629363497895,98.7537485931679,96.44416706269031,4.568964261241899
2021-03-25,4.592637859026042,98.7545875619824,96.44498641030657,4.568972756770045
2021-03-26,4.592646354554189,98.75542653792444,96.44580576488366,4.568981252298193
2021-03-27,4.5926548500823365,98.7562655209941,96.44662512642171,4.568989747826341
2021-03-28,4.592663345610483,98.75710451119134,96.4474444949206,4.568998243354487
2021-03-29,4.59267184113863,98.75794350851626,96.4482638703805,4.569006738882634
2021-03-30,4.592680336666777,98.75878251296895,96.44908325280146,4.569015234410781
2021-03-31,4.592688832194924,98.75962152454953,96.44990264218362,4.5690237299389285
2021-04-01,4.592697327723071,98.76046054325789,96.45072203852685,4.569032225467074
2021-04-02,4.59286987826691,98.77750318475067,96.46736609899781,4.569204776010914
2021-04-03,4.593042428810749,98.79454876721424,96.48401303165825,4.569377326554752
2021-04-04,4.593214979354589,98.81159729115618,96.5006628370039,4.569549877098593
2021-04-05,4.593387529898428,98.82864875708391,96.51731551553029,4.569722427642431
2021-04-06,4.593560080442267,98.84570316550524,96.53397106773336,4.569894978186271
2021-04-07,4.593732630986106,98.8627605169279,96.55062949410896,4.570067528730109
2021-04-08,4.593905181529946,98.87982081185987,96.5672907951532,4.570240079273949
2021-04-09,4.594077732073785,98.89688405080891,96.58395497136195,4.570412629817788
2021-04-10,4.594250282617624,98.91395023428313,96.60062202323147,4.570585180361628
2021-04-11,4.594422833161463,98.93101936279068,96.61729195125797,4.570757730905466
2021-04-12,4.594595383705303,98.94809143683985,96.6339647559379,4.570930281449307
2021-04-13,4.594767934249142,98.96516645693873,96.65064043776745,4.571102831993145
2021-04-14,4.594940484792981,98.98224442359584,96.66731899724326,4.571275382536985
2021-04-15,4.59511303533682,98.99932533731963,96.68400043486186,4.571447933080823
2021-04-16,4.59528558588066,99.01640919861877,96.70068475112006,4.571620483624664
2021-04-17,4.595458136424499,99.0334960080017,96.71737194651438,4.571793034168502
2021-04-18,4.595630686968338,99.05058576597729,96.73406202154179,4.571965584712342
2021-04-19,4.595803237512177,99.06767847305431,96.75075497669918,4.572138135256181
2021-04-20,4.595975788056016,99.08477412974173,96.7674508124836,4.57231068580002
2021-04-21,4.596148338599856,99.1018727365486,96.78414952939221,4.57248323634386
2021-04-22,4.596320889143695,99.11897429398384,96.80085112792202,4.572655786887699
2021-04-23,4.596493439687534,99.13607880255672,96.81755560857039,4.572828337431538
2021-04-24,4.596665990231373,99.1531862627765,96.83426297183465,4.573000887975376
2021-04-25,4.596838540775213,99.17029667515264,96.85097321821237,4.573173438519217
2021-04-26,4.597011091319052,99.18741004019438,96.86768634820089,4.573345989063056
2021-04-27,4.597183641862891,99.20452635841133,96.88440236229788,4.573518539606894
2021-04-28,4.59735619240673,99.22164563031313,96.90112126100107,4.573691090150734
2021-04-29,4.59752874295057,99.23876785640957,96.91784304480831,4.573863640694574
2021-04-30,4.597701293494409,99.25589303721024,96.9345677142173,4.574036191238413
2021-05-01,4.597873844038248,99.27302117322513,96.95129526972607,4.574208741782251
2021-05-02,4.597953122323274,99.28089168006908,96.95898170682582,4.574288020067277
2021-05-03,4.598032400608298,99.28876281089796,96.9666687533172,4.5743672983523025
2021-05-04,4.598111678893324,99.29663456576141,96.97435640924866,4.574446576637327
2021-05-05,4.59819095717835,99.30450694470883,96.98204467466847,4.574525854922353
2021-05-06,4.598270235463375,99.3123799477897,96.98973354962496,4.574605133207379
2021-05-07,4.5983495137484,99.32025357505339,96.99742303416632,4.574684411492404
2021-05-08,4.598428792033426,99.32812782654958,97.00511312834108,4.574763689777429
2021-05-09,4.598508070318451,99.33600270232768,97.01280383219749,4.574842968062455
2021-05-10,4.598587348603477,99.34387820243717,97.0204951457839,4.574922246347481
2021-05-11,4.598666626888502,99.35175432692746,97.02818706914852,4.575001524632506
2021-05-12,4.598745905173527,99.35963107584823,97.03587960233989,4.575080802917531
2021-05-13,4.598825183458553,99.3675084492489,97.04357274540628,4.575160081202557
2021-05-14,4.598904461743579,99.37538644717898,97.05126649839603,4.575239359487582
2021-05-15,4.598983740028603,99.38326506968791,97.05896086135743,4.575318637772607
2021-05-16,4.599063018313629,99.39114431682535,97.06665583433899,4.575397916057633
2021-05-17,4.599142296598655,99.39902418864075,97.07435141738898,4.575477194342658
2021-05-18,4.59922157488368,99.40690468518365,97.0820476105558,4.575556472627684
2021-05-19,4.599300853168705,99.41478580650347,97.08974441388771,4.575635750912709
2021-05-20,4.599380131453731,99.42266755264994,97.09744182743327,4.575715029197735
2021-05-21,4.599459409738756,99.43054992367249,97.10513985124075,4.57579430748276
2021-05-22,4.599538688023782,99.43843291962065,97.11283848535854,4.575873585767785
2021-05-23,4.599617966308807,99.44631654054392,97.12053772983498,4.575952864052811
2021-05-24,4.599697244593832,99.45420078649198,97.12823758471856,4.576032142337835
2021-05-25,4.599776522878858,99.46208565751434,97.13593805005767,4.576111420622862
2021-05-26,4.5998558011638835,99.46997115366051,97.14363912590063,4.5761906989078875
2021-05-27,4.599935079448908,99.47785727497998,97.1513408122958,4.576269977192911
2021-05-28,4.600014357733934,99.4857440215225,97.15904310929176,4.576349255477937
2021-05-29,4.6000936360189595,99.49363139333757,97.16674601693683,4.5764285337629635
2021-05-30,4.600172914303985,99.50151939047471,97.1744495352794,4.576507812047989
2021-05-31,4.60025219258901,99.50940801298344,97.1821536643678,4.576587090333013
2021-06-01,4.6003314708740355,99.51729726091351,97.18985840425066,4.576666368618039
2021-06-02,4.600452821708766,99.52937450078296,97.20165319033441,4.576787719452769
