date,rate,rate_interpolated,log_rate,diff,Wt
2015-01-06,11.7005,11.7005,2.4596315759333294,-0.0012811754400208208,-0.0014042393038382831
2015-01-07,11.7075,11.7075,2.4602296620755597,0.0005980861422303363,0.0004750222784128739
2015-01-08,11.553,11.553,2.4469451435008818,-0.01328451857467794,-0.013407582438495401
2015-01-09,11.485,11.485,2.4410418361410615,-0.0059033073598202535,-0.006026371223637716
2015-01-12,11.526,11.526,2.4446053530144747,0.003563516873413164,0.0034404530095957014
2015-01-13,11.51,11.51,2.4432162227337915,-0.001389130280683215,-0.0015121941445006774
2015-01-14,11.4405,11.4405,2.4371596912902658,-0.006056531443525692,-0.006179595307343155
2015-01-15,11.51,11.51,2.4432162227337915,0.006056531443525692,0.00593346757970823
2015-01-16,11.574,11.574,2.448761203151647,0.005544980417855339,0.005421916554037876
2015-01-20,11.613,11.613,2.4521251602636207,0.003363957111973903,0.0032408932481564406
2015-01-21,11.524,11.524,2.444431817222282,-0.007693343041338618,-0.00781640690515608
2015-01-22,11.3765,11.3765,2.4315498242750446,-0.012881992947237464,-0.013005056811054926
2015-01-23,11.402,11.402,2.43378877860939,0.002238954334345511,0.0021158904705280484
2015-01-26,11.443,11.443,2.4373781893355777,0.0035894107261875696,0.003466346862370107
2015-01-27,11.541,11.541,2.445905912438268,0.008527723102690121,0.00840465923887266
2015-01-28,11.525,11.525,2.4445185888827123,-0.0013873235555554864,-0.0015103874193729487
2015-01-29,11.557,11.557,2.447291313993304,0.0027727251105917894,0.002649661246774327
2015-01-30,11.651,11.651,2.455392013237804,0.008100699244499854,0.007977635380682392
2015-02-02,11.5185,11.5185,2.443954438456571,-0.011437574781233195,-0.011560638645050657
2015-02-03,11.4065,11.4065,2.4341833683507925,-0.009771070105778268,-0.00989413396959573
2015-02-04,11.4375,11.4375,2.4368974306016398,0.002714062250847249,0.0025909983870297864
2015-02-05,11.2705,11.2705,2.422188692639878,-0.014708737961761642,-0.014831801825579104
2015-02-06,11.5005,11.5005,2.4423905126849217,0.02020182004504356,0.0200787561812261
2015-02-09,11.593,11.593,2.4504014676882644,0.008010955003342701,0.00788789113952524
2015-02-10,11.704,11.704,2.4599306637178233,0.009529196029558928,0.009406132165741467
2015-02-11,11.8645,11.8645,2.473550748249675,0.013620084531851706,0.013497020668034244
2015-02-12,11.692,11.692,2.4589048472489994,-0.014645901000675643,-0.014768964864493105
2015-02-13,11.63,11.63,2.453587966530573,-0.005316880718426287,-0.005439944582243749
2015-02-17,11.631,11.631,2.4536739473569016,8.598082632849113e-05,-3.708303748897125e-05
2015-02-18,11.682,11.682,2.4580491956181176,0.004375248261216047,0.0042521843973985845
2015-02-19,11.6225,11.6225,2.452942874582603,-0.0051063210355146715,-0.005229384899332134
2015-02-20,11.623,11.623,2.452985893661571,4.30190789679763e-05,-8.004478484948608e-05
2015-02-23,11.625,11.625,2.45315795147342,0.0001720578118491467,4.899394803168432e-05
2015-02-24,11.5385,11.5385,2.445689269962497,-0.007468681510923059,-0.007591745374740521
2015-02-25,11.444,11.444,2.437465575187864,-0.008223694774633028,-0.00834675863845049
2015-02-26,11.5,11.5,2.4423470353692043,0.00488146018134028,0.004758396317522818
2015-02-27,11.6865,11.6865,2.4584343294568853,0.01608729408768106,0.015964230223863597
2015-03-02,11.749,11.749,2.4637681305854358,0.0053338011285504194,0.005210737264732957
2015-03-03,11.766,11.766,2.465214016442264,0.001445885856828255,0.0013228219930107928
2015-03-04,11.823,11.823,2.4700467868809763,0.0048327704387123305,0.004709706574894868
2015-03-05,11.8145,11.8145,2.469327590657486,-0.0007191962234904814,-0.0008422600873079438
2015-03-06,12.0555,12.0555,2.4895209873387456,0.020193396681259745,0.020070332817442284
2015-03-09,12.091,12.091,2.49246137419211,0.002940386853364174,0.0028173229895467116
